year;index;data-afisare;data-creare;data-cerere;nr.cerere;regim-h;actiune;tip-lucrari;adresa;titlu
2016;1468;19-08-2016;19-08-2016;272426;17-06-2016;P+2E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, RemeNYIK SANDOR, nr. 4J PROV";"CONSTRUIRE LOCUINTA UNIFAMILIALA P+2E,  IMPREJMUIRE si AMENAJARI EXTERIOARE  IN URMATOARELE CONDITII:RECEPTIONAREA LUCRARILOR ESTE CONDITIONATA DE REALIZAREA STRAZII LA STRAT DE UZURA."
2016;1469;19-08-2016;19-08-2016;316905;20-07-2016;;urgenta;;"judetul Cluj, Cale Motilor, nr. 78-80";"LUCRARI DE INTERVENTIE IN PRIMA URGENTA, IN VEDEREA PUNERII IN SIGURANTA A ELEMENTELOR SI  PARTILOR DE CONSTRUCTIE CARE REPREZINTA PERICOL PUBLIC LA IMOBILELE SITUATE IN „ANSAMBLUL URBAN – CENTRUL ISTORIC AL ORASULUI CLUJ NAPOCA „ COLEGIUL TEHNIC AUGUSTIN MAIOR - STRADA MOTILOR NR.78-80"
2016;1470;19-08-2016;19-08-2016;308118;13-07-2016;P+M;amenajare;;"judetul Cluj, Jiului, nr 16A";"AMENAJARE MANSARDA IN POD EXISTENT REGIM FINAL DE INALTIME:P+M"
2016;1471;19-08-2016;22-07-2016;264863;14-06-2016;P+E;construire;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, strada: GRIGORE IGNAT  nr.  32";"LOCUINŢĂ  UNIFAMILIALĂ   cu  regim  de înălţime  P+E,   AMENAJĂRI EXTERIOARE”."
2016;1472;19-08-2016;04-08-2016;299650;07-07-2016;;bransare;;"judetul Cluj, ERICH BERGEL NR. 29,31,33,35,37,39,41,43";"OPT BRANȘAMENTE  APĂ ,  OPT RACORDURI  CANAL MENAJER , OPT BRANȘAMENTE DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,   8 P.R."
2016;1473;19-08-2016;04-08-2016;299978;07-07-2016;;construire,extindere;locuinte colective,balcon;"judetul Cluj, ALEEA BĂIȚA NR. 8  SCARA 1 PARTER APT. 1";"MODIFICĂRI  INTERIOARE  APARTAMENT, CONSTRUIRE BALCON DESCHIS  ȘI  REALIZARE GOL DE FEREASTRĂ PE FAȚADA LATERALĂ."
2016;1474;19-08-2016;05-08-2016;313731;18-07-2016;;construire;;"judetul Cluj, Strada Buna Ziua";"CANALIZAȚIE FIBRĂ OPTICĂ  PE STR. BUNĂ ZIUA."
2016;1475;19-08-2016;19-08-2016;272395;17-06-2016;P+E;amenajare;locuinte unifamiliale-cuplate,imprejmuire,amenajari exterioare;"judetul Cluj,  Colonia Borhanci nr 177 provizoriu";"DOUA LOCUINTE UNIFAMILIALE CUPLATE, IMPREJMUIRE SI AMENAJARI EXTERIOARE REGIM DE INALTIME:P+E In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1476;19-08-2016;04-08-2016;316260;19-07-2016;;extindere,bransare;;"judetul Cluj, VÎNTULUI  NR.38";"EXTINDERE  CONDUCTĂ  GAZ DE PRESIUNE REDUSĂ ŞI   BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1477;19-08-2016;27-07-2016;322148;22-07-2016;;bransare;;"judetul Cluj, LASTUNILOR  NR. 3A";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA( in montaj subteran) ,   P.R."
2016;1478;19-08-2016;28-07-2016;275001;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Garofitei, nr. 2";"CONSTRUIRE CASA UNIFAMILIALA CU REGIM DE INALTIME P+E,  IMPREJMUIRE In urmatoarele conditii: Receptionarea lucrarilor este conditionata de realizarea drumului de acces la strat de uzura. SI AMENAJARI EXTERIOARE"
2016;1479;19-08-2016;04-08-2016;311442;15-07-2016;;construire;imprejmuire;"judetul Cluj, BUSUIOCULUI, STRADA, nr. 35A";"IMPREJMUIRE"
2016;1480;19-08-2016;05-08-2016;272342;17-06-2016;P+E;construire,amenajare;imprejmuire,amenajari exterioare;"judetul Cluj, Codlea, nr. 17 PROV";"CONSTRUIRE 2 LOCUINTE CUPLATE CU REGIM DE INALTIME P+E,  IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1481;19-08-2016;19-08-2016;319687;21-07-2016;;construire;locuinte colective,amenajari interioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Petrovici Octavian, nr. 22, ap. 8";"AMENAJĂRI INTERIOARE APARTAMENT"
2016;1482;19-08-2016;19-08-2016;274882;21-06-2016;D+P+E+M;construire,amenajare;locuinte colective,birouri,imprejmuire,amenajari exterioare;"judetul Cluj, Bicaz, nr. 1";"IMOBIL DE LOCUINTE COLECTIVE SI BIROURI CU REGIM DE INALTIME D+P+E+M, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1483;19-08-2016;20-07-2016;275022;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Fagetului, nr. 5M pr";"CASĂ UNIFAMILIALĂ P+E, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1484;19-08-2016;30-07-2016;274807;21-06-2016;S+P+E;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Strada Negoitescu Ion, nr. 1";"LOCUINTA FAMILIALA CU 2 UNITATI LOCATIVE CU REGIM DE INALTIME S+P+E, AMENAJARI EXTERIOARE."
2016;1485;19-08-2016;19-08-2016;246336;03-06-2016;S+P+E;construire;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, Colonia sopor, nr. 37C";"Locuinta unifamiliala cu reg. S+P+E,imprejmuire teren"
2016;1486;22-08-2016;22-08-2016;343377;09-08-2016;;renovare,modernizare;locuinte colective,amenajari interioare;"judetul Cluj, PetrU MAIOR, nr. 6-8, ap. 17";"RECOMPARTIMENTARI INTERIOARE , RENOVARE APARTAMENT NR.17, MODERNIZARE INSTALATII INTERIOARE"
2016;1487;22-08-2016;22-08-2016;272392;17-06-2016;D+P+M;amenajare;locuinte unifamiliale-cuplate,imprejmuire,amenajari exterioare;"judetul Cluj, Radu Stanca, nr. 2";"DOUA LOCUINTE UNIFAMILIALE CUPLATE D+P+M, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1488;22-08-2016;22-08-2016;272343;17-06-2016;P+E;amenajare;locuinte unifamiliale-cuplate,imprejmuire,amenajari exterioare;"judetul Cluj, Codlea, nr. 17 prov";"DOUA LOCUINTE UNIFAMILIALE CUPLATE P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1489;22-08-2016;22-08-2016;247084;03-06-2016;S+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Liliacului, nr. 13prov";"CASA UNIFAMILIALA S+P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1490;22-08-2016;22-08-2016;270585;16-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, sfanta maria, nr. 5 prov";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1491;22-08-2016;22-08-2016;285752;28-06-2016;;amplasare;marcare;"judetul Cluj, Strada Barbusse Henri, nr. 16";"AMPLASARE FIRMA LUMINOASA CU CARACTER PROVIZORIU SI DEMONTABIL SI MODIFICARE SEMNALISTICA EXISTENTA DURATA DE EXISTENTA: PE PERIOADA DESFASURARII ACTIVITATII"
2016;1492;22-08-2016;22-08-2016;271635;17-06-2016;D+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Mihail Sebastian, nr 20 provizoriu";"LOCUINTA UNIFAMLIALA , IMPREJMUIRE SI AMENAJARI EXTERIOARE REGIM DE INALTIME:D+P+E"
2016;1493;22-08-2016;22-08-2016;329913;28-07-2016;;amplasare;marcare;"judetul Cluj, municipiul Cluj-Napoca, Strada Primaverii, nr. 11A, et. P";"AMPLASARE FIRMĂ LUMINOASĂ- în sistem provizoriu și demontabil"
2016;1494;22-08-2016;22-08-2016;302906;08-07-2016;;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Septimiu Albini, nr. 98";"LOCUINTA FAMILIALĂ CU DOUA UNITATI LOCATIVE S+P+E+Er, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1495;22-08-2016;22-08-2016;302900;08-07-2016;;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Septimiu Albini, nr. 100";"LOCUINTA FAMILIALĂ CU DOUA UNITATI LOCATIVE S+P+E+Er, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1496;22-08-2016;22-08-2016;272420;17-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Haller Karoly,, nr. 35A";"CONSTRUIRE LOCUINTA UNIFAMILIALA cu reg. P+E, AMENAJARI EXTERIOARE"
2016;1497;22-08-2016;22-08-2016;287675;29-06-2016;Sp+P+E;extindere,etajare,modificari interioare,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Aviator Badescu, nr. 22A";"MODIFICARI PE PARCURSUL EXECUTIEI LA LUCRARILE AUTORIZATE CU A.C. nr.698/23.06.2011 si A.C. NR.829/29.07.2014 PENTRU „MODIFICARI INTERIOARE, EXTINDERE SI ETAJARE CASĂ UNIFAMILIALĂ CU REGIM FINAL DE ÎNĂLŢIME Sp+P+E, REFACERE ÎMPREJMUIRE, AMENAJARI EXTERIOARE”."
2016;1498;22-08-2016;22-08-2016;281591;24-06-2016;D+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Câmpului, nr. 313 pr";"MODIFICARI PE PARCURSUL EXECUTIEI LA LUCRARI DE CONSTRUIRE CASA  UNIFAMILIALĂ CU REGIM DE ÎNĂLŢIME D+P+E, ÎMPREJMUIRE, AMENAJARI EXTERIOARE, AUTORIZATE CU A.C. nr.1160/18.09.2012 SI A.C. nr.1405/26.11.2015."
2016;1499;22-08-2016;22-08-2016;272418;17-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate;"judetul Cluj, Haller Karoly,, nr. 35";"CONSTRUIRE LOCUINTA UNIFAMILIALA cu REGIMUL DE INALTIME P+E, AMENAJARE TEREN"
2016;1500;22-08-2016;22-08-2016;308337;13-07-2016;Sp+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Iasomiei, nr. 27";"CASA UNIFAM Sp+P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1501;22-08-2016;22-08-2016;233985;27-05-2016;;construire;imprejmuire;"judetul Cluj, Moricz Zsigmond, Strada, nr. 14";"MODIFICARE PROIECT AUTORIZAT CU AC 282/2016 REALIZAREA A 2 UNITATI LOCATIVE IMPREJMUIRE RACORD SI BRANSAMENTE LA UTILITATI"
2016;1502;24-08-2016;24-08-2016;333059;01-08-2016;;bransare;;"judetul Cluj, ZĂVOIULUI   NR. 18";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R."
2016;1503;24-08-2016;24-08-2016;247082;03-06-2016;D+P+M;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Sovata, nr 17";"LOCUINTA UNIFAMILIALA , AMENAJARI EXTERIOARE SI IMPREJMUIRE TEREN REGIM DE INALTIME D+P+M In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1504;24-08-2016;24-08-2016;304299;11-07-2016;P+E;extindere,etajare;locuinte unifamiliale-izolate;"judetul Cluj, Strada Miron Costin, nr. 19";"Extindere si etajare locuinta unifamiliala cu reg. final P+E"
2016;1505;25-08-2016;25-08-2016;246396;03-06-2016;PARTER;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, SPETANTEI, nr. 11B";"CONSTRUIRE LOCUINTA UNIFAMILIALA REGIM DE INALTIME PARTER,IMPREJMUIRE,AMENAJARI EXTERIOARE"
2016;1506;25-08-2016;24-08-2016;357026;22-08-2016;;extindere,bransare;;"judetul Cluj, B-DUL 1 DECEMBRIE 1918 NR.140A";"EXTINDERE  CONDUCTĂ  GAZ DE PRESIUNE REDUSĂ ŞI   BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1507;25-08-2016;11-08-2016;311841;15-07-2016;;extindere,bransare;ansamblu,locuinte colective;"judetul Cluj, Borhanciului  nr.24";"EXTINDERE CONDUCTĂ DE  APĂ ,CANALIZARE MENAJERĂ , 4 BRANȘAMENTE APĂ ȘI 4 RACORDURI  CANAL MENAJER,    pentru ansamblu de locuințe colective de pe str. Borhanciului nr. 24 ."
2016;1508;25-08-2016;09-08-2016;334694;02-08-2016;;construire;;"judetul Cluj, Strada Valea Chintaului";"LUCRĂRI DE ILUMINAT PUBLIC PE VALEA CHINTĂULUI – prima parte ."
2016;1509;25-08-2016;25-08-2016;348764;11-08-2016;;extindere,amenajare;amenajari exterioare;"judetul Cluj, Traian Vuia, nr. 68";"EXTINDERE CONSTRUCTIE EXISTENTA CU FUNCTIUNI MIXTE S+P+3E+Er, AMENAJARI EXTERIOARE"
2016;1510;25-08-2016;25-08-2016;242745;01-06-2016;PARTER,P+3E;construire,amenajare;birouri,comert,amenajari exterioare;"judetul Cluj, Strada Brâncusi Constantin, nr. 176";"CLADIRE DE BIROURI CU PARTER COMERCIAL P+3E SI AMENAJARI EXTERIOARE"
2016;1511;25-08-2016;25-08-2016;276481;22-06-2016;S+P+E;construire;locuinte unifamiliale-izolate;"judetul Cluj, SOVATA, nr. 4";"Locuinta unifamiliala cu reg. S+P+E"
2016;1512;25-08-2016;03-08-2016;274993;21-06-2016;P+2E;construire,amenajare;imprejmuire,amenajari exterioare;"judetul Cluj, Strada Câmpului, nr. 331F";"IMOBIL P+2E CU 2 UNITATI LOCATIVE, IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1513;25-08-2016;04-08-2016;272412;17-06-2016;D+P+2E;construire,amenajare;imprejmuire,amenajari exterioare;"judetul Cluj, Strada Gutinului, nr. 3";"IMOBIL D+P+2E CU 6 UNITATI LOCATIVE, IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1514;25-08-2016;25-08-2016;272341;17-06-2016;;amenajare;birouri,comert,imprejmuire,amenajari exterioare;"judetul Cluj, Colina, nr. 2";"COMPLEX COMERCIAL SI BIROURI S+P+4E+Er, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1515;25-08-2016;25-08-2016;335036;02-08-2016;S+P+4E;construire,amenajare;comert,amenajari exterioare;"judetul Cluj, Strada Dâmbovitei, nr. 37";"IMOBIL CU FUNCTIUNI MIXTE-SPATII COMERCIALE SI LOCUINTE S+P+4E, AMENAJARI EXTERIOARE"
2016;1516;25-08-2016;25-08-2016;272155;17-06-2016;2S+P+3E,2S+P+3E,2S+P+5E;construire,amenajare;amenajari exterioare;"judetul Cluj, Strada Bradutului, nr. 25";"CONSTRUIRE IMOBIL LOCUINTE COLECTIVA CU DOTARI AFERENTE cu Regim de inaltime diferentiat (corp T3 de la  2S+P+3E la 2S+P+7E; corp T4  de la 2S+P+3E la 2S+P+5E) si AMENAJARI EXTERIOARE, CONFORM PUZ APROBAT CU HCL nr.305/2008."
2016;1517;25-08-2016;25-08-2016;246745;03-06-2016;P+2E;construire,amenajare;locuinte colective,amenajari exterioare;"judetul Cluj, Dambul Rotund, nr. 1A";"LOCUINTE COLECTIVE CU 3 APARTAMENTE P+2E-BLOC A, AMENAJARI EXTERIOARE"
2016;1518;26-08-2016;26-08-2016;274991;21-06-2016;P+2E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Campului, nr 331 G provizoriu";"LOCUINTA CU DOUA UNITATI LOCATIVE, AMENAJARI EXTERIOARE SI IMPREJMUIRE REGIM DE INALTIME: P+2E"
2016;1519;26-08-2016;26-08-2016;346108;10-08-2016;P+4E;construire;;"judetul Cluj, Strada Iris, nr. 9";"CLADIRE CU FUNCTIUNEA DE SCOALA cu regimul de inaltime P+4E"
2016;1520;26-08-2016;26-08-2016;269654;16-06-2016;P+E;construire;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, MolL  ELMER, nr. 6";"LOCUINTA UNIFAMILIALA,IMPREJMUIRE TEREN CU REG. P+E"
2016;1521;26-08-2016;26-08-2016;268106;15-06-2016;S+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari interioare;"judetul Cluj, VORONET, nr. 73A";"CONSTRUIRE LOCUINTA UNIFAMILIALA S+P+E,AMENAJARI INTERIOARE,RACORDURI SI BRANSAMENTE,UTILITATI SI IMPREJMUIRE."
2016;1522;27-08-2016;27-08-2016;322035;22-07-2016;P+E;construire;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Barc I, nr. 13A";"CONSTRUIRE LOCUINȚĂ UNIFAMILIALĂ P+E ȘI AMENAJĂRI EXTERIOARE"
2016;1523;29-08-2016;29-08-2016;338271;04-08-2016;D+P+3E;continuare lucrari;birouri;"judetul Cluj, A.Vaida Voievod, nr. 53";"Continuarea lucrarilor fara modificarea solutiei constructive autorizate cu AC nr.755 din 28.05.2007si AC nr.585 din 24.05.2012 -“SEDIU de BIROURI  cu regimul de inaltime D+P+3E”  Lucrarile ramase de executat: compartimentari interioare,finisaje interioare,instalatii electrice,instalatii sanitare, sistematizarea verticala a terenului cu incadrarea in avizele si acordurile obtinute."
2016;1524;30-08-2016;30-08-2016;272409;17-06-2016;;construire,amenajare;locuinte colective,amenajari exterioare;"judetul Cluj, Strada Vlaicu Aurel, nr. 182";"IMOBIL DE LOCUINTE COLECTIVE S+P+5E+Er, AMENAJARI EXTERIOARE."
2016;1525;30-08-2016;30-08-2016;268166;15-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Charles Dickens, nr. 9";"CASĂ UNIFAMILIALĂ P+E, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1526;30-08-2016;30-08-2016;268176;15-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, George Bernard Shaw, nr. 12";"CASĂ UNIFAMILIALĂ P+E, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1527;30-08-2016;30-08-2016;268181;15-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Charles Dickens, nr. 7";"CASĂ UNIFAMILIALĂ P+E, ÎMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1528;30-08-2016;30-08-2016;277056;22-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Cale Turzii, nr. 192";"CASA UNIFAMILIALA CU REGIM DE INALTIME P+E, AMENAJARI EXTERIOARE"
2016;1529;30-08-2016;03-08-2016;254087;08-06-2016;D+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, LiLIACULUI, nr. 15";"CONSTRUIRE CASA UNIFAMILIALA CU REGIM DE INALTIME D+P+E,  IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1530;30-08-2016;28-07-2016;274999;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, sfanta maria, nr. 6";"CONSTRUIRE CASA UNIFAMILIALA CU REGIM DE INALTIME P+E,  IMPREJMUIRE SI AMENAJARI EXTERIOARE   In urmatoarele conditii: Receptionarea lucrarilor este conditionata de realizarea drumului de acces la strat de uzura."
2016;1531;30-08-2016;27-07-2016;277284;22-06-2016;;renovare,amplasare;;"judetul Cluj, Strada Fabricii, nr. 12";"REFATADIZARE SI AMPLASARE INDICATOARE – ZONE INFO PE FATADE - in sistem provizoriu si demontabil Durata de existenta: pe perioada desfasurarii activitatii societatii"
2016;1532;30-08-2016;30-08-2016;316166;19-07-2016;Sp+P+M;extindere,reparatie;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, municipiul Cluj-Napoca, Bulevard 1 Decembrie 1918, nr. 88";"REPARAȚII ȘI EXTINDERE LOCUINȚĂ UNIFAMILIALĂ EXISTENTĂ Sp+P+M ȘI REPARAȚII ÎMPREJMUIRE"
2016;1533;30-08-2016;30-08-2016;277089;22-06-2016;S+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, tudor arghezi , nr. 17G";"LOCUINTA UNIFAMILIALA ,IMPREJMUIREA TERENULUI si amenajari exteriore Regimul de inaltime S+P+E"
2016;1534;30-08-2016;30-08-2016;351362;17-08-2016;;extindere,bransare;;"judetul Cluj, Dunarii,Galati, nr. FN";"Redimensionare,extindere conducta de distribitie si btransament gaze naturale de presiune redusa"
2016;1535;31-08-2016;31-08-2016;272357;17-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj,  Colonia Borhanci, nr 175 provizoriu";"LOCUINTA UNIFAMILIALA , IMPREJMUIRE SI AMENAJARI EXTERIOARE  REGIM DE INALTIME P+E In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1536;31-08-2016;31-08-2016;270394;16-06-2016;;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Medias, nr 16";"CASA UNIFAMILIALA, IMPREJMUIRE SI AMENAJARI EXTERIOARE REGIM DE INALTIME D+P+E+Er In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1537;1-09-2016;30-08-2016;352984;17-08-2016;;bransare;;"judetul Cluj, Toma Caragiu, nr. 51";"INTRARE IN LEGALITATE CONFORM PROCESULUI VERBAL DE CONSTATARE NR. 0041717 DIN 29.03.2016 PENTRU  BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ  ( in montaj subteran )   si P.R."
2016;1538;2-09-2016;02-09-2016;272413;17-06-2016;D+P;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Mihail Sebastian, nr 18";"LOCUINTA UNIFAMILIALA, IMPREJMUIRE SI AMENAJARI EXTERIOARE REGIM DE INALTIME D+P"
2016;1539;2-09-2016;24-08-2016;340758;05-08-2016;;bransare;;"judetul Cluj, FĂGETULUI  NR.30E";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R."
2016;1540;2-09-2016;24-08-2016;340757;05-08-2016;;bransare;;"judetul Cluj, Strada Fagetului, nr. 30A";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R."
2016;1541;6-09-2016;06-09-2016;347428;11-08-2016;;renovare,modificari interioare,consolidare;acoperis;"judetul Cluj, Porumbeilor, nr 27, ap 1/2";"RENOVARE, CONSOLIDARE, MODIFICARI INTERIOARE SI EXTERIOARE, REABILITARE ACOPERIS"
2016;1542;6-09-2016;06-09-2016;340754;05-08-2016;;extindere,bransare;;"judetul Cluj, Romul Ladea, nr. 81";"EXTINDERE CONDUCTA SI BRANSAMENT GAZE NATURALE DE PRESIUNE REDUSA"
2016;1543;6-09-2016;06-09-2016;272329;17-06-2016;P+E;construire,modificare solutie,continuare lucrari,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Istvan Szamoskozy, nr 3";"CONTINUARE DE LUCRARI CU MODIFICARE SOLUTIE AUTORIZATA CU AC nr. 1544/26.11.2010 PENTRU LUCRARI DE CONSTRUIRE CASA UNIFAMILIALA CU REGIM DE INALTIME P+E,  IMPREJMUIREA TERENULUI SI AMENAJARI EXTERIOARE"
2016;1544;6-09-2016;24-08-2016;271603;17-06-2016;D+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Voronet, nr. 76J";"CONSTRUIRE CASA UNIFAMILIALA CU REGIM DE INALTIME D+P+E,  IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1545;6-09-2016;06-09-2016;245153;02-06-2016;;construire;acoperis;"judetul Cluj, Strada Regele Ferdinand, nr. 9, ap. 9";"REFACERE INVELITOARE IMOBIL SI RESTAURARE TAMPLARIE LA STRADA"
2016;1546;6-09-2016;06-09-2016;339398;04-08-2016;;bransare;;"judetul Cluj, Strada Tractoristilor, nr. 3B";"BRANSAMENT GAZE NATURALE"
2016;1547;6-09-2016;06-09-2016;251131;07-06-2016;;reabilitare termica;;"judetul Cluj, B-dul 21 Decembrie 1989, nr 104";"REABILITARE TERMICA FATADA VEST"
2016;1548;6-09-2016;06-09-2016;307271;13-07-2016;;bransare;;"judetul Cluj, FLORILOR NR.23";"BRANSAMENT  APĂ , RACORD CANAL MENAJER , BRANȘAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R."
2016;1549;6-09-2016;06-09-2016;274772;21-06-2016;D+P+M;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Voievodul Gelu, nr 28 F provizoriu";"LOCUINTA FAMILIALA, AMENAJARI EXTERIOARE SI IMPREJMUIRE REGIM DE INALTIME D+P+M"
2016;1550;6-09-2016;22-07-2016;313644;18-07-2016;;bransare;;"judetul Cluj, ZĂVOIULUI   NR. 16";"BRANSAMENT GAZE NATURALE"
2016;1551;6-09-2016;25-08-2016;274281;21-06-2016;P;amenajare;;"judetul Cluj, Romul Ladea f.n.";"AMENAJARE DRUM CONFORM P.U.Z.  APROBAT CU H.C.L. NR. 481 DIN 22.12.2014."
2016;1552;6-09-2016;18-08-2016;317881;20-07-2016;;bransare;;"judetul Cluj,    HALLER KAROLY NR.16";"BRANSAMENT  DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1553;6-09-2016;22-08-2016;339389;04-08-2016;;bransare;;"judetul Cluj, CÂMPULUI NR.296";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R."
2016;1554;6-09-2016;12-08-2016;339385;04-08-2016;;bransare;;"judetul Cluj, VÂNTULUI NR. 24";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R"
2016;1555;6-09-2016;02-08-2016;301442;07-07-2016;;modificari interioare;locuinte colective;"judetul Cluj, Strada Vlaicu Aurel, nr. 3, sc. 8, et. XII, ap. 255A";"MODIFICARI INTERIOARE IN APARTAMENT"
2016;1556;6-09-2016;19-08-2016;343997;09-08-2016;;bransare;locuinte colective;"judetul Cluj, ERICH BERGEL";"ALIMENTARE CU ENERGIE ELECTRICĂ A ANSAMBLULUI DE LOCUINȚE COLECTIVE DE PE STR. ERICH BERGHEL."
